Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.59375,10.0625,10.59375,10.3125,1145000.0,4.466473579406738
2000-01-04,10.375,9.90625,10.0625,10.0,1927200.0,4.331126689910889
2000-01-05,10.21875,9.875,10.0625,10.0,1285600.0,4.331126689910889
2000-01-06,10.8125,10.0,10.0625,10.59375,577000.0,4.58828592300415
2000-01-07,11.21875,10.6875,10.90625,10.84375,563800.0,4.696568012237549
2000-01-10,10.90625,10.4375,10.84375,10.8125,499400.0,4.683032035827637
2000-01-11,11.1875,10.625,10.9375,11.125,780600.0,4.8183794021606445
2000-01-12,11.375,11.0,11.125,11.0,650400.0,4.764239311218262
2000-01-13,11.59375,11.0,11.0,11.25,739400.0,4.872518062591553
2000-01-14,11.9375,11.1875,11.25,11.6875,754400.0,5.062005519866943
2000-01-18,12.03125,11.5625,11.5625,11.6875,906600.0,5.062005519866943
2000-01-19,12.375,11.21875,11.25,12.125,812800.0,5.251491069793701
2000-01-20,11.9375,11.25,11.9375,11.34375,621400.0,4.913122177124023
2000-01-21,12.125,11.46875,11.46875,11.8125,591600.0,5.116144180297852
2000-01-24,12.03125,11.4375,11.78125,11.625,671800.0,5.034936428070068
2000-01-25,11.96875,11.46875,11.625,11.6875,707400.0,5.062005519866943
2000-01-26,12.25,11.5625,11.5625,11.75,1347000.0,5.0890727043151855
2000-01-27,12.125,11.375,11.84375,11.46875,836000.0,4.9672627449035645
2000-01-28,11.78125,11.25,11.53125,11.3125,503200.0,4.899587631225586
2000-01-31,11.78125,11.25,11.34375,11.75,571800.0,5.0890727043151855
2000-02-01,12.0,11.5625,11.6875,12.0,291600.0,5.197355270385742
2000-02-02,12.25,11.59375,11.6875,11.625,640200.0,5.034936428070068
2000-02-03,12.03125,11.53125,11.71875,11.75,570800.0,5.0890727043151855
2000-02-04,12.0,11.65625,11.75,11.78125,312000.0,5.102609157562256
2000-02-07,12.375,11.65625,11.65625,12.3125,436800.0,5.332701683044434
2000-02-08,12.4375,11.75,12.4375,11.9375,583000.0,5.170283317565918
2000-02-09,11.9375,11.5,11.9375,11.5,742800.0,4.980795860290527
2000-02-10,12.125,11.5625,11.5625,12.03125,485200.0,5.210886478424072
2000-02-11,12.1875,11.84375,11.9375,11.90625,521800.0,5.186926364898682
2000-02-14,12.5,11.65625,12.0,12.375,987800.0,5.391136646270752
2000-02-15,13.0,12.4375,12.4375,12.875,563600.0,5.6089606285095215
2000-02-16,13.1875,12.65625,12.8125,13.0,521000.0,5.663418769836426
2000-02-17,13.21875,12.625,13.09375,13.1875,569200.0,5.745100021362305
2000-02-18,13.0625,12.40625,13.0625,12.4375,338000.0,5.418365955352783
2000-02-22,12.5,11.875,12.40625,12.15625,464200.0,5.295838356018066
2000-02-23,12.125,11.8125,12.125,11.84375,230400.0,5.159698009490967
2000-02-24,12.6875,11.59375,11.59375,12.5625,604800.0,5.47282075881958
2000-02-25,12.4375,11.96875,12.4375,12.15625,394400.0,5.295838356018066
2000-02-28,12.71875,11.84375,11.9375,12.65625,396400.0,5.5136637687683105
2000-02-29,13.34375,12.53125,12.53125,13.3125,684200.0,5.799558162689209
2000-03-01,13.4375,12.90625,13.1875,13.4375,778600.0,5.854010581970215
2000-03-02,14.28125,13.4375,13.4375,14.125,769600.0,6.153520584106445
2000-03-03,14.1875,13.625,14.1875,14.0,1317600.0,6.099061012268066
2000-03-06,14.375,13.8125,13.8125,14.1875,644800.0,6.180749416351318
2000-03-07,14.78125,14.1875,14.1875,14.5625,734000.0,6.344115257263184
2000-03-08,14.375,13.4375,14.375,14.0,580600.0,6.099061012268066
2000-03-09,14.03125,13.4375,14.0,13.46875,656400.0,5.8676276206970215
2000-03-10,14.3125,13.4375,13.5,13.5,945400.0,5.881239891052246
2000-03-13,13.96875,13.28125,13.46875,13.625,893800.0,5.935695171356201
