Date,High,Low,Open,Close,Volume,Adj Close
2001-06-12,45.16556167602539,42.38410568237305,43.70861053466797,43.9735107421875,3894400.0,28.70257568359375
2001-06-13,44.23841094970703,43.70861053466797,43.841060638427734,43.841060638427734,758000.0,28.616111755371094
2001-06-14,43.70861053466797,42.38410568237305,43.70861053466797,42.91390609741211,501000.0,28.010950088500977
2001-06-15,43.5761604309082,42.38410568237305,42.781455993652344,43.5761604309082,382800.0,28.443208694458008
2001-06-18,46.092716217041016,43.841060638427734,45.033111572265625,45.13907241821289,358300.0,29.46335220336914
2001-06-19,45.96026611328125,44.3708610534668,45.033111572265625,45.96026611328125,232800.0,29.999366760253906
2001-06-20,49.006622314453125,46.092716217041016,46.092716217041016,47.15231704711914,176100.0,30.7774600982666
2001-06-21,47.6821174621582,47.019866943359375,47.15231704711914,47.15231704711914,79100.0,30.7774600982666
2001-06-22,47.09933853149414,45.96026611328125,47.09933853149414,46.30463409423828,109800.0,30.224157333374023
2001-06-25,47.6821174621582,43.70861053466797,45.69536590576172,46.754966735839844,142500.0,30.518089294433594
2001-06-26,46.56953811645508,44.980133056640625,46.56953811645508,45.033111572265625,109300.0,29.394197463989258
2001-06-27,46.22516632080078,44.3708610534668,45.033111572265625,45.827816009521484,96100.0,29.912918090820312
2001-06-28,47.284767150878906,46.092716217041016,46.35761642456055,46.35761642456055,102500.0,30.25872039794922
2001-06-29,47.54966735839844,45.69536590576172,46.35761642456055,47.019866943359375,222800.0,30.691003799438477
2001-07-02,47.15231704711914,45.69536590576172,47.019866943359375,46.35761642456055,46300.0,30.25872039794922
2001-07-03,46.754966735839844,45.69536590576172,46.754966735839844,46.092716217041016,54300.0,30.085811614990234
2001-07-05,47.258277893066406,46.092716217041016,46.35761642456055,47.07284927368164,74800.0,30.725570678710938
2001-07-06,47.284767150878906,46.754966735839844,47.046356201171875,46.966888427734375,60500.0,30.65640640258789
2001-07-09,46.62251663208008,45.033111572265625,46.62251663208008,45.298011779785156,117300.0,29.56708335876465
2001-07-10,45.58940505981445,44.3708610534668,45.43046188354492,44.768211364746094,148900.0,29.221282958984375
2001-07-11,47.019866943359375,44.66225051879883,45.16556167602539,45.69536590576172,151900.0,29.82645606994629
2001-07-12,46.35761642456055,44.63576126098633,45.69536590576172,44.688743591308594,198900.0,29.169416427612305
2001-07-13,45.69536590576172,44.66225051879883,44.66225051879883,45.69536590576172,112200.0,29.82645606994629
2001-07-16,46.03973388671875,45.69536590576172,45.827816009521484,45.96026611328125,48800.0,29.999366760253906
2001-07-17,46.35761642456055,44.768211364746094,45.96026611328125,45.96026611328125,64900.0,29.999366760253906
2001-07-18,45.827816009521484,45.033111572265625,45.827816009521484,45.43046188354492,80500.0,29.653553009033203
2001-07-19,45.298011779785156,44.50331115722656,45.033111572265625,45.033111572265625,128200.0,29.394197463989258
2001-07-20,45.033111572265625,44.688743591308594,44.90066146850586,44.90066146850586,38700.0,29.307741165161133
2001-07-23,44.90066146850586,44.63576126098633,44.90066146850586,44.90066146850586,59900.0,29.307741165161133
2001-07-24,44.90066146850586,43.17880630493164,44.90066146850586,43.44371032714844,221400.0,28.35674476623535
2001-07-25,43.17880630493164,41.059600830078125,43.17880630493164,43.046356201171875,371700.0,28.097379684448242
2001-07-26,43.9735107421875,43.046356201171875,43.046356201171875,43.6026496887207,96100.0,28.460498809814453
2001-07-27,45.56291580200195,43.70861053466797,43.70861053466797,45.56291580200195,118800.0,29.74001693725586
2001-07-30,46.33112716674805,45.033111572265625,45.16556167602539,45.033111572265625,91200.0,29.394197463989258
2001-07-31,47.019866943359375,44.768211364746094,46.35761642456055,45.69536590576172,267200.0,29.82645606994629
2001-08-01,46.35761642456055,45.74834442138672,45.96026611328125,45.74834442138672,139500.0,29.861042022705078
2001-08-02,45.827816009521484,44.105960845947266,45.74834442138672,44.3708610534668,153100.0,28.961925506591797
2001-08-03,47.019866943359375,44.3708610534668,44.3708610534668,46.754966735839844,177000.0,30.518089294433594
2001-08-06,47.6821174621582,46.781455993652344,47.019866943359375,47.6821174621582,46500.0,31.123258590698242
2001-08-07,47.814571380615234,46.35761642456055,47.41721725463867,46.35761642456055,130000.0,30.25872039794922
2001-08-08,46.62251663208008,45.56291580200195,46.62251663208008,46.49006652832031,67300.0,30.345176696777344
2001-08-09,46.49006652832031,45.69536590576172,46.35761642456055,46.119205474853516,58600.0,30.10312271118164
2001-08-10,46.88741683959961,46.119205474853516,46.119205474853516,46.88741683959961,25700.0,30.604534149169922
2001-08-13,48.3443717956543,46.49006652832031,46.62251663208008,47.44371032714844,34900.0,30.9676456451416
2001-08-14,49.006622314453125,47.284767150878906,47.284767150878906,48.079471588134766,72000.0,31.382612228393555
2001-08-15,48.47682189941406,47.6821174621582,48.47682189941406,48.3443717956543,61400.0,31.555522918701172
2001-08-16,48.90066146850586,48.105960845947266,48.3443717956543,48.768211364746094,68700.0,31.832176208496094
2001-08-17,49.72185516357422,48.741722106933594,48.741722106933594,49.271522521972656,9200.0,32.16071701049805
2001-08-20,51.6556282043457,49.66887283325195,49.66887283325195,51.6556282043457,174900.0,33.71685791015625
2001-08-21,51.258277893066406,50.33112716674805,50.993377685546875,50.46357727050781,108000.0,32.93879699707031
2001-08-22,53.50993347167969,50.86092758178711,50.86092758178711,52.84768295288086,180200.0,34.49495315551758
2001-08-23,52.980133056640625,52.185428619384766,52.980133056640625,52.185428619384766,44300.0,34.06267166137695
2001-08-24,51.52317810058594,50.59602737426758,51.52317810058594,50.86092758178711,154300.0,33.19815444946289
2001-08-27,51.12582778930664,50.066226959228516,50.993377685546875,50.33112716674805,59500.0,32.85233688354492
2001-08-28,50.46357727050781,49.72185516357422,50.33112716674805,50.33112716674805,99900.0,32.85233688354492
2001-08-29,50.59602737426758,49.66887283325195,50.33112716674805,50.33112716674805,127000.0,32.85233688354492
2001-08-30,50.59602737426758,49.66887283325195,50.46357727050781,49.72185516357422,31200.0,32.45465087890625
2001-08-31,50.19867706298828,49.80132293701172,49.80132293701172,49.827816009521484,15700.0,32.52382278442383
2001-09-04,49.77483367919922,48.741722106933594,49.66887283325195,49.40397262573242,48800.0,32.24715042114258
2001-09-05,49.271522521972656,48.60927200317383,49.271522521972656,48.60927200317383,55500.0,31.728443145751953
2001-09-06,48.4238395690918,47.5761604309082,48.3708610534668,47.5761604309082,6900.0,31.054107666015625
2001-09-07,48.0,46.88741683959961,47.15231704711914,47.046356201171875,38700.0,30.708284378051758
2001-09-10,47.15231704711914,46.38410568237305,47.15231704711914,46.62251663208008,74400.0,30.431636810302734
2001-09-17,54.30463409423828,45.96026611328125,45.96026611328125,50.993377685546875,726000.0,33.28459930419922
2001-09-18,52.185428619384766,51.6556282043457,51.6556282043457,51.920528411865234,319400.0,33.88977813720703
2001-09-19,53.64238357543945,51.6556282043457,52.185428619384766,53.64238357543945,222400.0,35.013668060302734
2001-09-20,59.6026496887207,53.907283782958984,53.907283782958984,56.688743591308594,409000.0,37.00209045410156
2001-09-21,58.27814483642578,54.43708419799805,56.953643798828125,55.09933853149414,307700.0,35.96466064453125
2001-09-24,56.158939361572266,55.09933853149414,55.6291389465332,55.6291389465332,167500.0,36.31047821044922
2001-09-25,56.953643798828125,55.36423873901367,56.158939361572266,55.76158905029297,120900.0,36.39692306518555
2001-09-26,59.311256408691406,56.55628967285156,56.688743591308594,58.91390609741211,345000.0,38.454524993896484
2001-09-27,65.13907623291016,60.66225051879883,61.58940505981445,63.44371032714844,369500.0,41.411231994628906
2001-09-28,64.60926818847656,61.61589431762695,63.841060638427734,61.96026611328125,141100.0,40.44294357299805
2001-10-01,61.854305267333984,60.21192169189453,60.92715072631836,61.13907241821289,102700.0,39.90693664550781
2001-10-02,61.192054748535156,58.83443832397461,59.6026496887207,60.132450103759766,139400.0,39.249881744384766
2001-10-03,63.44371032714844,60.66225051879883,60.66225051879883,61.48344421386719,320800.0,40.13170623779297
2001-10-04,62.25165557861328,60.132450103759766,61.72185516357422,61.16556167602539,148800.0,39.924232482910156
2001-10-05,62.25165557861328,60.55628967285156,61.192054748535156,62.119205474853516,131200.0,40.54668045043945
2001-10-08,62.145694732666016,60.66225051879883,62.145694732666016,61.245033264160156,45500.0,39.97612380981445
2001-10-09,61.72185516357422,60.92715072631836,61.271522521972656,60.92715072631836,80400.0,39.76860809326172
2001-10-10,63.284767150878906,61.192054748535156,61.192054748535156,62.41059494018555,212000.0,40.73688507080078
2001-10-11,63.54966735839844,62.119205474853516,63.046356201171875,62.22516632080078,55200.0,40.615867614746094
2001-10-12,62.51655578613281,60.132450103759766,61.98675537109375,61.98675537109375,81600.0,40.46025085449219
2001-10-15,61.35099411010742,59.36423873901367,61.32450485229492,60.3973503112793,40800.0,39.42280960083008
2001-10-16,63.5761604309082,58.993377685546875,60.4238395690918,59.47019958496094,50600.0,38.8176155090332
2001-10-17,59.6026496887207,58.27814483642578,58.27814483642578,59.5761604309082,71200.0,38.886810302734375
2001-10-18,61.45695495605469,58.807945251464844,59.09933853149414,61.35099411010742,101200.0,40.045257568359375
2001-10-19,62.49006652832031,61.192054748535156,61.35099411010742,61.72185516357422,47700.0,40.287322998046875
2001-10-22,67.04635620117188,62.38410568237305,62.38410568237305,65.69536590576172,110600.0,42.88093185424805
2001-10-23,66.75496673583984,65.43046569824219,66.75496673583984,65.56291198730469,81400.0,42.794490814208984
2001-10-24,65.56291198730469,62.781455993652344,65.56291198730469,63.07284927368164,130500.0,41.16915512084961
2001-10-25,64.21192169189453,62.03973388671875,63.09933853149414,64.21192169189453,145600.0,41.91264724731445
2001-10-26,66.49006652832031,64.23841094970703,65.16556549072266,66.27814483642578,141600.0,43.26133728027344
2001-10-29,69.64238739013672,65.56291198730469,67.54966735839844,66.22516632080078,125500.0,43.226749420166016
2001-10-30,62.91390609741211,60.26490020751953,62.91390609741211,61.56291580200195,201800.0,40.1836051940918
2001-10-31,62.25165557861328,60.92715072631836,61.98675537109375,61.69536590576172,271000.0,40.270042419433594
2001-11-01,61.72185516357422,60.953643798828125,61.72185516357422,61.72185516357422,49000.0,40.287322998046875
2001-11-02,63.6821174621582,61.61589431762695,62.25165557861328,63.5761604309082,118400.0,41.497684478759766
2001-11-05,65.74834442138672,63.70861053466797,63.841060638427734,64.90066528320312,70100.0,42.36223602294922
2001-11-06,66.17218780517578,64.37085723876953,64.90066528320312,65.93377685546875,50100.0,43.03657531738281
2001-11-07,68.0794677734375,64.98013305664062,66.22516632080078,66.25165557861328,270100.0,43.24404525756836
2001-11-08,66.49006652832031,63.311256408691406,66.49006652832031,65.24503326416016,270400.0,42.587005615234375
2001-11-09,63.5761604309082,60.794700622558594,63.5761604309082,60.92715072631836,3009600.0,39.76860809326172
2001-11-12,61.32450485229492,58.119205474853516,61.059600830078125,61.32450485229492,649500.0,40.02797317504883
2001-11-13,63.09933853149414,60.953643798828125,61.58940505981445,62.25165557861328,644500.0,40.633148193359375
2001-11-14,62.91390609741211,60.980133056640625,62.51655578613281,61.08609390258789,161300.0,39.872371673583984
2001-11-15,61.98675537109375,60.66225051879883,61.192054748535156,60.92715072631836,139900.0,39.76860809326172
2001-11-16,61.298011779785156,59.6026496887207,60.92715072631836,60.0,185400.0,39.16343688964844
2001-11-19,60.794700622558594,57.74834442138672,60.26490020751953,58.807945251464844,195700.0,38.385353088378906
2001-11-20,59.6026496887207,58.807945251464844,58.807945251464844,58.807945251464844,268300.0,38.385353088378906
2001-11-21,60.132450103759766,58.807945251464844,58.807945251464844,59.205299377441406,204400.0,38.64471435546875
2001-11-23,61.80132293701172,59.33774948120117,59.6026496887207,61.56291580200195,55600.0,40.1836051940918
2001-11-26,62.22516632080078,60.794700622558594,62.119205474853516,61.98675537109375,179300.0,40.46025085449219
2001-11-27,63.17880630493164,61.98675537109375,61.98675537109375,62.781455993652344,132700.0,40.97895812988281
2001-11-28,62.781455993652344,61.192054748535156,62.781455993652344,61.77483367919922,79100.0,40.321922302246094
2001-11-29,63.231788635253906,61.56291580200195,61.56291580200195,63.205299377441406,107000.0,41.255619049072266
2001-11-30,63.311256408691406,62.38410568237305,63.311256408691406,62.728477478027344,105700.0,40.94438171386719
2001-12-03,63.15231704711914,60.58278274536133,62.25165557861328,62.38410568237305,44700.0,40.719608306884766
2001-12-04,63.311256408691406,62.119205474853516,62.51655578613281,62.88741683959961,103500.0,41.048133850097656
2001-12-05,63.70861053466797,62.27814483642578,63.52317810058594,62.43708419799805,202800.0,40.75416564941406
2001-12-06,63.17880630493164,61.58940505981445,62.41059494018555,63.046356201171875,121600.0,41.15187454223633
2001-12-07,63.5761604309082,61.854305267333984,63.5761604309082,62.119205474853516,255300.0,40.54668045043945
2001-12-10,62.092716217041016,60.794700622558594,61.059600830078125,61.192054748535156,115000.0,39.9415168762207
2001-12-11,63.15231704711914,60.688743591308594,60.92715072631836,61.854305267333984,283400.0,40.37379455566406
2001-12-12,62.25165557861328,61.192054748535156,61.854305267333984,61.72185516357422,287200.0,40.287322998046875
2001-12-13,62.35761642456055,61.192054748535156,61.48344421386719,61.96026611328125,109800.0,40.44294357299805
2001-12-14,62.88741683959961,61.218544006347656,61.96026611328125,61.58940505981445,238600.0,40.20088577270508
2001-12-17,61.854305267333984,59.867549896240234,61.059600830078125,61.192054748535156,263400.0,39.9415168762207
2001-12-18,61.45695495605469,60.66225051879883,60.66225051879883,61.059600830078125,90500.0,39.85506820678711
2001-12-19,62.38410568237305,60.953643798828125,60.980133056640625,62.19867706298828,364200.0,40.59856414794922
2001-12-20,62.86092758178711,61.854305267333984,61.98675537109375,62.35761642456055,120200.0,40.70231628417969
2001-12-21,62.49006652832031,60.66225051879883,62.25165557861328,61.059600830078125,116800.0,39.85506820678711
2001-12-24,61.72185516357422,60.3973503112793,60.3973503112793,61.16556167602539,37600.0,39.924232482910156
2001-12-26,61.37748336791992,60.26490020751953,60.66225051879883,60.92715072631836,106200.0,39.76860809326172
