Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.015625,0.9921875,1.00390625,0.9921875,131200.0,0.8855829834938049
2000-01-04,1.0078125,0.9609375,0.984375,0.970703125,67200.0,0.8664071559906006
2000-01-05,1.0,0.9765625,1.0,0.9765625,129600.0,0.8716369867324829
2000-01-06,0.9765625,0.9609375,0.9765625,0.9609375,188800.0,0.8576907515525818
2000-01-07,0.984375,0.9375,0.9609375,0.984375,116800.0,0.8786101341247559
2000-01-10,0.984375,0.9375,0.9375,0.9375,19200.0,0.8367717266082764
2000-01-11,1.0,0.9453125,0.984375,0.9453125,86400.0,0.843744695186615
2000-01-12,1.0,0.96875,0.96875,1.0,60800.0,0.8925562500953674
2000-01-13,1.015625,0.984375,1.0,0.984375,156800.0,0.8786101341247559
2000-01-14,1.015625,0.98828125,0.98828125,1.015625,340800.0,0.9065024256706238
2000-01-18,1.015625,0.99609375,1.0078125,1.00390625,156800.0,0.8960428833961487
2000-01-19,1.00390625,0.94921875,1.00390625,0.958984375,241600.0,0.8559473752975464
2000-01-20,1.0078125,0.94921875,0.94921875,0.984375,300800.0,0.8786101341247559
2000-01-21,0.984375,0.94921875,0.98046875,0.953125,275200.0,0.8507178425788879
2000-01-24,0.984375,0.92578125,0.953125,0.92578125,326400.0,0.8263120055198669
2000-01-25,0.9765625,0.9140625,0.9765625,0.9140625,2587200.0,0.8158521056175232
2000-01-26,0.9375,0.9296875,0.9296875,0.9375,233600.0,0.8367717266082764
2000-01-27,1.09375,0.94921875,0.958984375,1.06640625,817600.0,0.9518276453018188
2000-01-28,1.078125,1.0078125,1.078125,1.03125,504000.0,0.9204486608505249
2000-01-31,1.171875,1.046875,1.0546875,1.125,982400.0,1.0041255950927734
2000-02-01,1.109375,1.0859375,1.0859375,1.1015625,97600.0,0.9832065105438232
2000-02-02,1.109375,0.94921875,1.10546875,1.0078125,1073600.0,0.8995293974876404
2000-02-03,1.015625,0.97265625,1.0,0.9921875,572800.0,0.8855829834938049
