Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,15.226314544677734
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,15.054901123046875
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,14.997775077819824
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,15.140604972839355
2000-01-07,34.5,33.125,33.125,34.25,39400.0,15.654816627502441
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,15.569112777709961
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,15.397719383239746
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,15.369144439697266
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,15.540546417236328
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,15.483407020568848
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,15.426280975341797
2000-01-19,34.25,34.0,34.0,34.125,57900.0,15.597687721252441
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,15.683378219604492
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,15.569112777709961
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,15.540546417236328
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,15.626245498657227
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,15.597687721252441
2000-01-27,34.5,33.875,34.125,34.375,19800.0,15.711949348449707
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,15.511984825134277
2000-01-31,34.0,33.875,34.0,34.0,66300.0,15.540546417236328
2000-02-01,34.625,34.0,34.0,34.625,30500.0,15.826227188110352
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,15.797658920288086
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,15.940495491027832
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,16.02619171142578
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,15.91191577911377
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,15.711949348449707
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,15.683378219604492
2000-02-10,34.375,34.125,34.375,34.375,14300.0,15.711949348449707
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,15.683378219604492
2000-02-14,34.5625,34.25,34.3125,34.5625,44000.0,15.797658920288086
2000-02-15,34.625,34.0625,34.625,34.4375,32900.0,15.740513801574707
2000-02-16,34.375,33.875,34.375,34.25,18700.0,15.654816627502441
2000-02-17,34.375,34.125,34.375,34.375,25200.0,15.711949348449707
2000-02-18,34.75,34.25,34.3125,34.4375,32600.0,15.740513801574707
2000-02-22,34.9375,34.375,34.4375,34.9375,18300.0,15.969060897827148
2000-02-23,34.9375,34.625,34.9375,34.875,13700.0,15.940495491027832
2000-02-24,34.8125,34.5625,34.75,34.6875,34200.0,15.854783058166504
2000-02-25,34.5625,34.3125,34.5,34.375,23500.0,15.711949348449707
2000-02-28,34.5625,34.125,34.125,34.5625,45200.0,15.797658920288086
2000-02-29,35.25,34.4375,34.4375,35.25,89100.0,16.111892700195312
2000-03-01,35.625,35.0,35.125,35.625,148600.0,16.283294677734375
2000-03-02,35.75,35.5625,35.625,35.625,173100.0,16.283294677734375
2000-03-03,35.9375,35.5625,35.5625,35.9375,82700.0,16.42612648010254
2000-03-06,36.0625,35.5,35.875,36.0625,72700.0,16.483266830444336
2000-03-07,36.3125,35.9375,36.0,36.0,93600.0,16.45469856262207
2000-03-08,36.0,35.8125,35.9375,36.0,24700.0,16.45469856262207
2000-03-09,36.125,35.875,36.0,36.0625,18000.0,16.483266830444336
2000-03-10,36.1875,35.9375,36.0,35.9375,59600.0,16.42612648010254
2000-03-13,36.0,35.75,36.0,35.9375,30000.0,16.42612648010254
