Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,76.61000061035156,74.75,76.61000061035156,75.73999786376953,447800.0,71.04641723632812
2016-01-05,76.05000305175781,74.19000244140625,75.73999786376953,75.0,501600.0,70.35228729248047
2016-01-06,74.72000122070312,73.69000244140625,74.0999984741211,74.16999816894531,503800.0,69.57371520996094
2016-01-07,73.41999816894531,72.19000244140625,73.0,72.61000061035156,537600.0,68.11038970947266
2016-01-08,72.91999816894531,71.58999633789062,72.91999816894531,71.63999938964844,381100.0,67.20050048828125
2016-01-11,72.02999877929688,70.97000122070312,71.80000305175781,71.38999938964844,293300.0,66.96599578857422
2016-01-12,72.33999633789062,70.55000305175781,71.91000366210938,71.75,408100.0,67.30369567871094
2016-01-13,72.41999816894531,69.9000015258789,71.63999938964844,69.98999786376953,346700.0,65.9468765258789
2016-01-14,71.66999816894531,69.38999938964844,70.37999725341797,71.30999755859375,422700.0,67.19063568115234
2016-01-15,70.29000091552734,69.22000122070312,69.5999984741211,69.95999908447266,466300.0,65.9186019897461
2016-01-19,70.87999725341797,69.04000091552734,70.62000274658203,69.61000061035156,423200.0,65.58882141113281
2016-01-20,69.7300033569336,67.19999694824219,68.55000305175781,69.25,437300.0,65.24961853027344
2016-01-21,69.56999969482422,68.22000122070312,69.2300033569336,68.37000274658203,628900.0,64.42044830322266
2016-01-22,70.38999938964844,68.88999938964844,69.36000061035156,70.0199966430664,502300.0,65.97513580322266
2016-01-25,69.66999816894531,68.1500015258789,69.62000274658203,68.33000183105469,553600.0,64.38275909423828
2016-01-26,70.33000183105469,68.5199966430664,68.91000366210938,70.25,655900.0,66.19184875488281
2016-01-27,73.58999633789062,69.69999694824219,69.9000015258789,70.94999694824219,1061900.0,66.85140991210938
2016-01-28,72.5199966430664,68.4000015258789,70.95999908447266,69.5,1436600.0,65.48518371582031
2016-01-29,72.51000213623047,69.04000091552734,69.44999694824219,72.51000213623047,844600.0,68.32129669189453
2016-02-01,72.23999786376953,71.2300033569336,72.19000244140625,71.44999694824219,459500.0,67.32254028320312
2016-02-02,71.38999938964844,70.01000213623047,70.33000183105469,70.48999786376953,486900.0,66.41798400878906
2016-02-03,71.88999938964844,69.69000244140625,71.20999908447266,71.83999633789062,340100.0,67.69000244140625
2016-02-04,73.94000244140625,71.43000030517578,71.47000122070312,73.08999633789062,380000.0,68.86779022216797
2016-02-05,73.66000366210938,72.38999938964844,72.91000366210938,72.76000213623047,640200.0,68.5568618774414
2016-02-08,72.25,71.05000305175781,72.04000091552734,72.04000091552734,411400.0,67.87844848632812
2016-02-09,72.12999725341797,70.26000213623047,71.29000091552734,71.47000122070312,800500.0,67.34136962890625
2016-02-10,72.31999969482422,70.77999877929688,71.70999908447266,71.25,567300.0,67.13407897949219
2016-02-11,71.44999694824219,69.91000366210938,70.08999633789062,70.87000274658203,503000.0,66.77603149414062
