Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,117.48999786376953,114.94999694824219,116.66999816894531,116.52999877929688,736300,116.52999877929688
2016-01-05,118.08999633789062,115.68000030517578,116.38999938964844,116.55999755859375,383700,116.55999755859375
2016-01-06,116.45999908447266,113.87000274658203,114.43000030517578,114.61000061035156,494000,114.61000061035156
2016-01-07,112.33000183105469,108.7699966430664,111.51000213623047,108.81999969482422,995100,108.81999969482422
2016-01-08,111.80999755859375,106.0,110.33999633789062,106.80000305175781,656600,106.80000305175781
2016-01-11,108.26000213623047,104.08000183105469,107.20999908447266,105.45999908447266,866500,105.45999908447266
2016-01-12,106.7699966430664,102.22000122070312,106.73999786376953,104.29000091552734,732900,104.29000091552734
2016-01-13,104.91000366210938,98.7699966430664,104.55000305175781,99.08999633789062,803100,99.08999633789062
2016-01-14,101.56999969482422,95.06999969482422,99.91000366210938,98.52999877929688,1389000,98.52999877929688
2016-01-15,96.91000366210938,92.97000122070312,95.06999969482422,96.5999984741211,1271600,96.5999984741211
2016-01-19,98.66999816894531,95.0999984741211,97.91000366210938,95.66999816894531,1548200,95.66999816894531
2016-01-20,96.95999908447266,93.36000061035156,94.26000213623047,95.66999816894531,1674300,95.66999816894531
2016-01-21,97.80000305175781,93.8499984741211,96.11000061035156,95.66000366210938,1008700,95.66000366210938
2016-01-22,115.41999816894531,102.43000030517578,105.9000015258789,104.4000015258789,1887100,104.4000015258789
2016-01-25,103.45999908447266,94.2699966430664,103.45999908447266,95.08999633789062,1681400,95.08999633789062
2016-01-26,98.83000183105469,95.62000274658203,96.08000183105469,98.45999908447266,1023900,98.45999908447266
2016-01-27,102.66000366210938,97.77999877929688,97.95999908447266,99.97000122070312,1128700,99.97000122070312
2016-01-28,102.88999938964844,98.30000305175781,101.26000213623047,98.5999984741211,654800,98.5999984741211
2016-01-29,101.48999786376953,95.18000030517578,98.70999908447266,101.31999969482422,1175300,101.31999969482422
2016-02-01,103.7300033569336,99.98999786376953,101.23999786376953,102.51000213623047,869200,102.51000213623047
2016-02-02,100.77999877929688,94.0,100.69000244140625,95.13999938964844,863600,95.13999938964844
2016-02-03,96.86000061035156,91.61000061035156,95.72000122070312,94.45999908447266,904700,94.45999908447266
