Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,58.810001373291016,57.470001220703125,58.810001373291016,58.130001068115234,5001200.0,55.877967834472656
2016-01-05,58.68000030517578,57.970001220703125,58.45000076293945,58.130001068115234,3644100.0,55.877967834472656
2016-01-06,57.88999938964844,56.599998474121094,57.0,57.130001068115234,4911700.0,54.91670608520508
2016-01-07,57.95000076293945,55.529998779296875,56.029998779296875,56.63999938964844,5449000.0,54.44568634033203
2016-01-08,56.900001525878906,55.70000076293945,56.869998931884766,55.7599983215332,4959700.0,53.59978103637695
2016-01-11,56.52000045776367,55.58000183105469,56.08000183105469,56.119998931884766,4395100.0,53.94583511352539
2016-01-12,59.91999816894531,57.45000076293945,57.5,59.650001525878906,8452000.0,57.339080810546875
2016-01-13,59.95000076293945,57.380001068115234,59.7400016784668,57.77000045776367,6829500.0,55.53191375732422
2016-01-14,61.09000015258789,58.0,58.16999816894531,60.209999084472656,7950500.0,57.87738037109375
2016-01-15,59.33000183105469,57.79999923706055,57.91999816894531,58.709999084472656,5575500.0,56.435489654541016
2016-01-19,60.2400016784668,58.310001373291016,59.56999969482422,59.939998626708984,8025400.0,57.61783981323242
2016-01-20,59.939998626708984,58.029998779296875,58.45000076293945,59.25,6643000.0,56.95457077026367
2016-01-21,60.15999984741211,58.630001068115234,59.459999084472656,59.060001373291016,4428500.0,56.771934509277344
2016-01-22,60.630001068115234,59.34000015258789,59.630001068115234,60.5099983215332,5286300.0,58.16575622558594
2016-01-25,61.810001373291016,60.16999816894531,60.22999954223633,60.91999816894531,7242700.0,58.559871673583984
2016-01-26,62.11000061035156,60.65999984741211,61.040000915527344,61.939998626708984,4957100.0,59.54035186767578
2016-01-27,62.59000015258789,60.619998931884766,61.7400016784668,61.0099983215332,4762000.0,58.646392822265625
2016-01-28,62.2599983215332,61.13999938964844,61.779998779296875,61.34000015258789,4190700.0,58.96360778808594
2016-01-29,63.43000030517578,61.81999969482422,61.83000183105469,63.310001373291016,5238500.0,60.8572883605957
2016-02-01,63.0,62.06999969482422,62.47999954223633,62.33000183105469,3988300.0,59.915252685546875
2016-02-02,61.630001068115234,59.779998779296875,61.040000915527344,60.119998931884766,5553000.0,57.79086685180664
2016-02-03,61.02000045776367,59.5099983215332,60.630001068115234,60.7599983215332,3580400.0,58.406070709228516
2016-02-04,60.36000061035156,58.97999954223633,60.09000015258789,59.619998931884766,5512800.0,57.310245513916016
2016-02-05,59.720001220703125,57.95000076293945,59.20000076293945,58.540000915527344,7492400.0,56.2720832824707
2016-02-08,55.439998626708984,53.040000915527344,54.97999954223633,54.04999923706055,12259100.0,51.95602798461914
2016-02-09,54.029998779296875,51.220001220703125,53.27000045776367,52.33000183105469,8244500.0,50.30266571044922
2016-02-10,54.290000915527344,52.939998626708984,53.599998474121094,53.31999969482422,6279000.0,51.25430679321289
2016-02-11,52.86000061035156,51.33000183105469,52.220001220703125,52.11000061035156,5627300.0,50.091190338134766
2016-02-12,53.869998931884766,52.52000045776367,53.33000183105469,53.869998931884766,4215700.0,51.78300094604492
2016-02-16,55.209999084472656,54.02000045776367,54.130001068115234,55.0099983215332,5203900.0,52.87883377075195
2016-02-17,56.880001068115234,55.029998779296875,55.459999084472656,56.61000061035156,6251500.0,54.41685485839844
2016-02-18,57.27000045776367,55.869998931884766,57.02000045776367,56.0099983215332,4663500.0,53.84009552001953
2016-02-19,56.029998779296875,55.06999969482422,55.40999984741211,55.900001525878906,4746400.0,53.73435974121094
2016-02-22,57.40999984741211,56.34000015258789,56.709999084472656,56.630001068115234,3397400.0,54.436073303222656
2016-02-23,56.75,55.70000076293945,56.52000045776367,55.7599983215332,3388800.0,53.59978103637695
2016-02-24,56.33000183105469,54.529998779296875,55.18000030517578,56.189998626708984,3067000.0,54.01312255859375
2016-02-25,57.25,55.560001373291016,56.560001373291016,57.2400016784668,2997300.0,55.02244567871094
2016-02-26,57.79999923706055,56.869998931884766,57.52000045776367,57.040000915527344,3398500.0,54.830196380615234
2016-02-29,57.5,56.65999984741211,57.130001068115234,56.97999954223633,4675100.0,54.772518157958984
2016-03-01,58.41999816894531,57.41999816894531,57.869998931884766,58.209999084472656,5542700.0,55.954856872558594
2016-03-02,58.25,57.2400016784668,58.22999954223633,57.68000030517578,4111200.0,55.445396423339844
2016-03-03,58.0,56.75,57.95000076293945,57.79999923706055,3725400.0,55.56074905395508
2016-03-04,58.400001525878906,57.41999816894531,58.34000015258789,57.7400016784668,3611500.0,55.50306701660156
2016-03-07,57.290000915527344,56.459999084472656,57.25,57.0,4099200.0,54.791744232177734
2016-03-08,56.599998474121094,55.779998779296875,56.40999984741211,55.93000030517578,3537300.0,53.76319885253906
2016-03-09,56.2400016784668,55.65999984741211,56.20000076293945,56.04999923706055,3282800.0,53.8785514831543
2016-03-10,56.97999954223633,54.650001525878906,56.38999938964844,55.41999816894531,5146900.0,53.27295684814453
2016-03-11,57.08000183105469,55.619998931884766,56.189998626708984,56.970001220703125,4811200.0,54.76290512084961
2016-03-14,58.220001220703125,56.45000076293945,56.54999923706055,58.119998931884766,5432000.0,55.86834716796875
2016-03-15,58.22999954223633,57.65999984741211,57.70000076293945,58.029998779296875,3474000.0,55.78183364868164
2016-03-16,58.97999954223633,57.310001373291016,57.70000076293945,58.90999984741211,3839500.0,56.62773895263672
2016-03-17,58.9900016784668,58.2400016784668,58.56999969482422,58.72999954223633,3596200.0,56.454715728759766
2016-03-18,59.31999969482422,57.93000030517578,58.209999084472656,59.25,5202400.0,56.95457077026367
