Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,64.68000030517578,63.36000061035156,64.55000305175781,63.9900016784668,848100.0,60.54757308959961
2016-01-05,63.83000183105469,62.630001068115234,63.369998931884766,63.099998474121094,1049200.0,59.705440521240234
2016-01-06,63.41999816894531,62.2599983215332,62.459999084472656,62.459999084472656,1434600.0,59.09988021850586
2016-01-07,63.29999923706055,61.0,61.790000915527344,62.86000061035156,881600.0,59.47835922241211
2016-01-08,63.349998474121094,62.33000183105469,63.08000183105469,62.54999923706055,834500.0,59.185035705566406
2016-01-11,63.5099983215332,62.58000183105469,62.65999984741211,63.25,729400.0,59.84737777709961
2016-01-12,63.84000015258789,63.0099983215332,63.459999084472656,63.65999984741211,410500.0,60.235328674316406
2016-01-13,63.79999923706055,62.459999084472656,63.709999084472656,62.709999084472656,854200.0,59.336421966552734
2016-01-14,63.56999969482422,61.5,62.75,63.25,576400.0,59.84737777709961
2016-01-15,63.93000030517578,62.060001373291016,62.09000015258789,63.81999969482422,925800.0,60.38671875
2016-01-19,65.69999694824219,63.779998779296875,64.66000366210938,63.81999969482422,1244900.0,60.38671875
2016-01-20,64.25,62.36000061035156,63.72999954223633,63.47999954223633,1101800.0,60.06501007080078
2016-01-21,64.56999969482422,62.08000183105469,64.56999969482422,62.29999923706055,1035100.0,58.948482513427734
2016-01-22,64.83000183105469,62.47999954223633,62.81999969482422,64.70999908447266,583400.0,61.22883605957031
2016-01-25,65.0,63.209999084472656,64.83000183105469,63.349998474121094,519700.0,59.94199752807617
2016-01-26,64.16999816894531,63.5,63.810001373291016,63.88999938964844,627900.0,60.45295333862305
2016-01-27,64.88999938964844,63.66999816894531,63.689998626708984,64.27999877929688,591600.0,60.82196044921875
2016-01-28,65.31999969482422,63.9900016784668,64.62999725341797,64.51000213623047,598400.0,61.03959274291992
2016-01-29,66.86000061035156,64.66999816894531,64.66999816894531,66.62000274658203,732300.0,63.03607940673828
2016-02-01,66.62000274658203,65.70999908447266,66.29000091552734,66.13999938964844,575900.0,62.5818977355957
2016-02-02,66.37000274658203,65.52999877929688,65.79000091552734,65.66999816894531,613100.0,62.137184143066406
2016-02-03,65.18000030517578,62.58000183105469,63.70000076293945,64.29000091552734,1029500.0,60.8314323425293
2016-02-04,64.33999633789062,60.869998931884766,64.01000213623047,61.650001525878906,1121000.0,58.33345413208008
2016-02-05,61.619998931884766,60.099998474121094,61.5,60.650001525878906,1047600.0,57.38725280761719
2016-02-08,60.45000076293945,58.43000030517578,58.56999969482422,59.869998931884766,1041100.0,56.649208068847656
2016-02-09,62.16999816894531,59.95000076293945,60.040000915527344,61.790000915527344,570000.0,58.46592712402344
2016-02-10,62.7400016784668,61.529998779296875,62.43000030517578,61.880001068115234,697200.0,58.55107879638672
2016-02-11,63.15999984741211,60.66999816894531,60.97999954223633,62.27000045776367,730400.0,58.92009353637695
2016-02-12,63.61000061035156,62.2400016784668,63.13999938964844,62.369998931884766,500600.0,59.014713287353516
2016-02-16,63.02000045776367,61.88999938964844,62.7599983215332,62.119998931884766,427700.0,58.778175354003906
2016-02-17,62.560001373291016,61.56999969482422,62.34000015258789,61.79999923706055,767500.0,58.47538375854492
2016-02-18,63.209999084472656,61.540000915527344,62.540000915527344,61.790000915527344,553200.0,58.46592712402344
2016-02-19,63.189998626708984,61.27000045776367,61.68000030517578,62.7400016784668,466700.0,59.36481857299805
2016-02-22,63.470001220703125,62.040000915527344,63.25,62.279998779296875,295400.0,58.9295654296875
2016-02-23,65.29000091552734,62.380001068115234,62.650001525878906,63.06999969482422,864000.0,59.67707061767578
2016-02-24,64.0999984741211,62.79999923706055,63.060001373291016,63.91999816894531,482100.0,60.48133850097656
2016-02-25,64.30000305175781,62.880001068115234,63.91999816894531,63.15999984741211,579300.0,59.76221466064453
2016-02-26,63.47999954223633,62.400001525878906,63.27000045776367,62.959999084472656,546800.0,59.57297134399414
2016-02-29,63.79999923706055,62.02000045776367,62.900001525878906,62.5,394600.0,59.13772201538086
2016-03-01,63.369998931884766,62.029998779296875,62.709999084472656,63.310001373291016,533700.0,59.90415954589844
