Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,72.66000366210938,70.5999984741211,72.3499984741211,71.12000274658203,765700,71.12000274658203
2016-01-05,72.81999969482422,70.94999694824219,71.2300033569336,71.83000183105469,548800,71.83000183105469
2016-01-06,72.73999786376953,70.58000183105469,71.5,71.31999969482422,1645700,71.31999969482422
2016-01-07,70.73999786376953,69.5999984741211,70.48999786376953,69.80999755859375,665300,69.80999755859375
2016-01-08,70.94999694824219,69.05000305175781,70.3499984741211,69.0999984741211,640000,69.0999984741211
2016-01-11,69.77999877929688,67.93000030517578,69.30000305175781,68.47000122070312,504900,68.47000122070312
2016-01-12,69.77999877929688,68.6500015258789,68.94999694824219,69.26000213623047,454400,69.26000213623047
2016-01-13,69.72000122070312,67.33000183105469,69.5,67.4000015258789,914100,67.4000015258789
2016-01-14,68.36000061035156,66.69999694824219,67.4800033569336,68.0999984741211,876400,68.0999984741211
2016-01-15,68.0,66.18000030517578,66.87000274658203,67.12000274658203,778000,67.12000274658203
2016-01-19,68.37999725341797,66.41999816894531,67.66999816894531,66.94999694824219,886000,66.94999694824219
2016-01-20,67.0,63.84000015258789,66.19999694824219,66.43000030517578,1142900,66.43000030517578
2016-01-21,67.23999786376953,65.38999938964844,66.70999908447266,65.58000183105469,1005900,65.58000183105469
2016-01-22,66.47000122070312,63.65999984741211,66.01000213623047,66.36000061035156,1599900,66.36000061035156
2016-01-25,66.7300033569336,65.56999969482422,66.18000030517578,65.87000274658203,761000,65.87000274658203
2016-01-26,66.48999786376953,65.26000213623047,66.04000091552734,65.79000091552734,755500,65.79000091552734
2016-01-27,66.54000091552734,64.83999633789062,65.62000274658203,65.19000244140625,883400,65.19000244140625
2016-01-28,65.68000030517578,63.47999954223633,65.61000061035156,64.66999816894531,847000,64.66999816894531
2016-01-29,70.44000244140625,67.5,67.69999694824219,70.13999938964844,1915800,70.13999938964844
2016-02-01,71.88999938964844,68.55999755859375,69.8499984741211,71.4000015258789,1373100,71.4000015258789
2016-02-02,72.01000213623047,70.29000091552734,70.29000091552734,71.44000244140625,1143400,71.44000244140625
2016-02-03,71.94999694824219,70.41999816894531,71.68000030517578,71.45999908447266,1153000,71.45999908447266
2016-02-04,72.37000274658203,70.72000122070312,71.58999633789062,70.91999816894531,722300,70.91999816894531
2016-02-05,71.83000183105469,69.69999694824219,70.76000213623047,71.04000091552734,1404300,71.04000091552734
2016-02-08,70.45999908447266,68.44000244140625,70.2699966430664,69.58000183105469,2260000,69.58000183105469
2016-02-09,70.06999969482422,67.22000122070312,67.73999786376953,68.48999786376953,938000,68.48999786376953
2016-02-10,71.05000305175781,68.95999908447266,69.05000305175781,69.66000366210938,541600,69.66000366210938
2016-02-11,69.55000305175781,67.0,68.66000366210938,67.2699966430664,679800,67.2699966430664
2016-02-12,68.86000061035156,66.81999969482422,68.08999633789062,67.8499984741211,1039100,67.8499984741211
2016-02-16,69.93000030517578,68.16000366210938,68.38999938964844,69.41000366210938,489900,69.41000366210938
2016-02-17,71.5999984741211,69.52999877929688,69.69999694824219,71.5199966430664,531600,71.5199966430664
2016-02-18,71.5199966430664,70.02999877929688,71.5199966430664,70.62999725341797,436100,70.62999725341797
2016-02-19,71.61000061035156,70.08000183105469,70.11000061035156,71.33999633789062,400500,71.33999633789062
2016-02-22,72.48999786376953,71.05000305175781,71.83999633789062,71.41999816894531,301200,71.41999816894531
2016-02-23,71.97000122070312,70.43000030517578,71.16999816894531,71.69999694824219,436100,71.69999694824219
2016-02-24,72.26000213623047,70.26000213623047,71.08999633789062,72.05999755859375,337600,72.05999755859375
2016-02-25,73.20999908447266,71.58000183105469,71.7300033569336,73.16000366210938,470800,73.16000366210938
2016-02-26,74.12000274658203,73.04000091552734,73.51000213623047,73.4800033569336,432800,73.4800033569336
2016-02-29,74.4000015258789,72.81999969482422,73.30999755859375,73.16000366210938,477700,73.16000366210938
2016-03-01,75.76000213623047,72.5999984741211,73.41999816894531,75.4800033569336,731100,75.4800033569336
2016-03-02,75.94000244140625,74.72000122070312,75.2300033569336,75.58999633789062,546000,75.58999633789062
2016-03-03,75.87999725341797,74.37000274658203,75.20999908447266,75.5,570200,75.5
2016-03-04,76.5999984741211,75.23999786376953,75.69999694824219,76.43000030517578,769500,76.43000030517578
2016-03-07,77.94000244140625,76.22000122070312,76.22000122070312,77.7699966430664,617700,77.7699966430664
2016-03-08,77.81999969482422,76.19000244140625,77.80000305175781,77.18000030517578,554700,77.18000030517578
2016-03-09,78.04000091552734,75.08000183105469,77.18000030517578,77.91000366210938,598000,77.91000366210938
2016-03-10,78.37999725341797,76.66000366210938,78.37999725341797,77.41000366210938,535200,77.41000366210938
2016-03-11,78.48999786376953,77.61000061035156,78.0,78.1500015258789,352700,78.1500015258789
2016-03-14,78.37999725341797,76.83999633789062,78.12999725341797,78.18000030517578,328400,78.18000030517578
2016-03-15,78.16999816894531,76.79000091552734,77.48999786376953,77.04000091552734,845700,77.04000091552734
2016-03-16,76.41000366210938,72.87999725341797,76.26000213623047,74.36000061035156,1192100,74.36000061035156
2016-03-17,74.87000274658203,72.29000091552734,74.0999984741211,74.62000274658203,649100,74.62000274658203
2016-03-18,75.56999969482422,74.16000366210938,74.2300033569336,75.44999694824219,924600,75.44999694824219
2016-03-21,76.68000030517578,75.44999694824219,75.9000015258789,76.16000366210938,497300,76.16000366210938
2016-03-22,76.91000366210938,75.66999816894531,75.66999816894531,76.5999984741211,547600,76.5999984741211
2016-03-23,76.52999877929688,75.30000305175781,76.37000274658203,75.45999908447266,434500,75.45999908447266
2016-03-24,75.73999786376953,74.4800033569336,75.4000015258789,75.58999633789062,416400,75.58999633789062
2016-03-28,76.3499984741211,75.38999938964844,76.0,75.86000061035156,345800,75.86000061035156
2016-03-29,78.33999633789062,75.55000305175781,75.70999908447266,78.12999725341797,488700,78.12999725341797
2016-03-30,78.94999694824219,77.55999755859375,78.43000030517578,77.75,403000,77.75
2016-03-31,79.02999877929688,75.02999877929688,77.5,78.31999969482422,625800,78.31999969482422
2016-04-01,79.43000030517578,76.55000305175781,77.52999877929688,79.37000274658203,683100,79.37000274658203
2016-04-04,80.19000244140625,78.58000183105469,79.2699966430664,79.75,654400,79.75
2016-04-05,79.83999633789062,78.81999969482422,79.2300033569336,79.19000244140625,847300,79.19000244140625
2016-04-06,80.2300033569336,76.9800033569336,79.08000183105469,80.16000366210938,433700,80.16000366210938
2016-04-07,80.55999755859375,78.9000015258789,80.0,80.4800033569336,923900,80.4800033569336
2016-04-08,81.19000244140625,79.02999877929688,80.91999816894531,80.54000091552734,400300,80.54000091552734
2016-04-11,81.19999694824219,80.06999969482422,81.0199966430664,80.33000183105469,392200,80.33000183105469
2016-04-12,80.87999725341797,79.75,80.29000091552734,80.33999633789062,682000,80.33999633789062
2016-04-13,80.98999786376953,79.97000122070312,80.98999786376953,80.44999694824219,729500,80.44999694824219
2016-04-14,80.7699966430664,79.29000091552734,80.36000061035156,79.81999969482422,1025300,79.81999969482422
2016-04-15,79.95999908447266,78.87000274658203,79.62000274658203,79.7300033569336,930600,79.7300033569336
2016-04-18,80.3499984741211,79.30000305175781,79.7300033569336,79.93000030517578,925700,79.93000030517578
2016-04-19,80.41999816894531,79.86000061035156,80.41999816894531,80.31999969482422,816100,80.31999969482422
2016-04-20,81.43000030517578,80.11000061035156,80.44000244140625,80.98999786376953,883600,80.98999786376953
2016-04-21,81.2300033569336,80.16999816894531,80.81999969482422,80.7300033569336,812200,80.7300033569336
2016-04-22,81.63999938964844,80.33000183105469,80.4800033569336,81.11000061035156,599700,81.11000061035156
2016-04-25,81.48999786376953,80.52999877929688,80.91000366210938,81.22000122070312,770000,81.22000122070312
2016-04-26,81.98999786376953,81.05000305175781,81.29000091552734,81.83999633789062,747700,81.83999633789062
2016-04-27,82.41000366210938,80.61000061035156,81.61000061035156,81.93000030517578,776200,81.93000030517578
2016-04-28,82.05999755859375,80.56999969482422,81.5199966430664,80.79000091552734,803400,80.79000091552734
2016-04-29,84.5,81.38999938964844,84.0,84.3499984741211,2620600,84.3499984741211
2016-05-02,85.43000030517578,84.3499984741211,85.0,85.27999877929688,1034900,85.27999877929688
2016-05-03,85.29000091552734,84.4000015258789,84.4800033569336,85.1500015258789,614500,85.1500015258789
2016-05-04,85.45999908447266,83.6500015258789,84.72000122070312,85.0,601900,85.0
2016-05-05,86.61000061035156,84.4800033569336,84.4800033569336,86.12999725341797,750400,86.12999725341797
2016-05-06,87.19000244140625,85.62999725341797,85.62999725341797,86.58999633789062,702200,86.58999633789062
2016-05-09,87.37000274658203,86.2300033569336,86.2300033569336,87.19999694824219,628700,87.19999694824219
2016-05-10,87.8499984741211,87.08999633789062,87.66999816894531,87.80999755859375,939600,87.80999755859375
2016-05-11,87.87000274658203,87.08000183105469,87.81999969482422,87.12000274658203,502700,87.12000274658203
2016-05-12,87.76000213623047,86.5199966430664,87.5199966430664,87.1500015258789,703300,87.1500015258789
2016-05-13,87.52999877929688,86.5199966430664,87.02999877929688,86.66999816894531,1043400,86.66999816894531
2016-05-16,88.54000091552734,86.97000122070312,87.05999755859375,88.45999908447266,1075100,88.45999908447266
2016-05-17,88.62000274658203,86.73999786376953,88.0199966430664,87.2300033569336,1051500,87.2300033569336
2016-05-18,88.87999725341797,87.20999908447266,87.2300033569336,88.33000183105469,940400,88.33000183105469
2016-05-19,88.38999938964844,87.22000122070312,87.75,88.18000030517578,542600,88.18000030517578
2016-05-20,89.23999786376953,88.29000091552734,88.29000091552734,88.97000122070312,1099100,88.97000122070312
2016-05-23,89.37999725341797,87.9000015258789,89.2699966430664,88.12000274658203,729300,88.12000274658203
2016-05-24,90.33000183105469,88.38999938964844,88.70999908447266,90.22000122070312,893200,90.22000122070312
2016-05-25,91.37999725341797,89.69999694824219,90.80000305175781,90.08000183105469,593400,90.08000183105469
2016-05-26,91.94000244140625,89.5,89.98999786376953,89.73999786376953,740000,89.73999786376953
2016-05-27,90.44999694824219,89.41999816894531,89.62999725341797,90.06999969482422,907000,90.06999969482422
2016-05-31,90.4800033569336,87.30000305175781,89.95999908447266,87.56999969482422,5798900,87.56999969482422
2016-06-01,88.2300033569336,87.13999938964844,87.55999755859375,88.18000030517578,1124900,88.18000030517578
2016-06-02,88.88999938964844,87.41999816894531,87.41999816894531,88.88999938964844,632300,88.88999938964844
2016-06-03,89.04000091552734,88.02999877929688,89.04000091552734,88.0999984741211,500100,88.0999984741211
2016-06-06,88.47000122070312,87.0,88.05999755859375,88.04000091552734,508400,88.04000091552734
2016-06-07,89.31999969482422,88.04000091552734,88.37999725341797,88.80999755859375,735700,88.80999755859375
2016-06-08,89.33999633789062,87.68000030517578,88.62999725341797,88.87999725341797,637900,88.87999725341797
2016-06-09,90.25,88.5199966430664,88.5199966430664,90.25,746800,90.25
2016-06-10,89.9800033569336,88.6500015258789,89.76000213623047,88.87999725341797,526100,88.87999725341797
2016-06-13,89.43000030517578,88.55999755859375,88.5999984741211,88.91999816894531,521700,88.91999816894531
2016-06-14,89.62000274658203,88.36000061035156,89.02999877929688,89.56999969482422,561700,89.56999969482422
2016-06-15,89.91999816894531,88.7699966430664,89.91999816894531,88.98999786376953,553300,88.98999786376953
2016-06-16,89.0199966430664,87.80999755859375,88.23999786376953,89.01000213623047,568200,89.01000213623047
2016-06-17,89.41999816894531,87.05000305175781,88.70999908447266,87.66000366210938,873300,87.66000366210938
2016-06-20,90.23999786376953,88.44000244140625,88.70999908447266,89.12999725341797,687400,89.12999725341797
2016-06-21,89.81999969482422,88.83000183105469,89.12999725341797,89.66000366210938,584200,89.66000366210938
2016-06-22,90.56999969482422,89.19999694824219,89.80999755859375,90.04000091552734,412100,90.04000091552734
2016-06-23,91.73999786376953,89.25,90.58999633789062,91.66999816894531,526900,91.66999816894531
2016-06-24,89.7699966430664,87.68000030517578,88.87999725341797,87.76000213623047,944200,87.76000213623047
2016-06-27,88.62999725341797,85.9800033569336,87.5199966430664,86.62000274658203,593100,86.62000274658203
2016-06-28,88.55000305175781,86.83999633789062,87.83000183105469,88.52999877929688,570800,88.52999877929688
2016-06-29,91.1500015258789,89.0999984741211,89.5,91.11000061035156,615900,91.11000061035156
2016-06-30,92.87000274658203,90.69999694824219,91.5999984741211,92.86000061035156,805000,92.86000061035156
2016-07-01,93.66000366210938,92.58000183105469,93.16000366210938,93.06999969482422,409400,93.06999969482422
2016-07-05,93.69000244140625,92.7300033569336,93.0999984741211,93.37999725341797,461800,93.37999725341797
2016-07-06,93.69999694824219,92.72000122070312,93.5,93.56999969482422,502900,93.56999969482422
2016-07-07,94.1500015258789,93.44000244140625,93.86000061035156,93.86000061035156,403500,93.86000061035156
2016-07-08,95.0,93.68000030517578,94.19999694824219,94.95999908447266,562100,94.95999908447266
2016-07-11,95.30000305175781,94.44999694824219,94.97000122070312,94.5999984741211,480600,94.5999984741211
2016-07-12,95.5,94.08000183105469,94.80000305175781,94.22000122070312,353100,94.22000122070312
2016-07-13,94.68000030517578,93.44000244140625,94.2300033569336,93.6500015258789,383500,93.6500015258789
2016-07-14,94.0199966430664,93.02999877929688,93.80999755859375,93.20999908447266,473700,93.20999908447266
2016-07-15,93.55999755859375,92.93000030517578,93.22000122070312,93.48999786376953,401600,93.48999786376953
2016-07-18,94.23999786376953,93.51000213623047,93.69000244140625,93.76000213623047,283100,93.76000213623047
2016-07-19,94.16000366210938,93.0,93.51000213623047,94.05999755859375,394300,94.05999755859375
2016-07-20,95.47000122070312,94.33000183105469,94.62999725341797,95.25,334900,95.25
2016-07-21,95.55000305175781,93.95999908447266,95.0,94.26000213623047,235700,94.26000213623047
2016-07-22,94.56999969482422,93.33000183105469,94.55000305175781,94.44000244140625,266000,94.44000244140625
2016-07-25,94.51000213623047,92.9000015258789,94.51000213623047,93.06999969482422,429100,93.06999969482422
2016-07-26,93.83000183105469,93.0,93.0,93.69999694824219,368400,93.69999694824219
2016-07-27,94.16000366210938,92.54000091552734,93.75,92.7699966430664,677200,92.7699966430664
2016-07-28,93.79000091552734,92.5199966430664,92.7699966430664,93.20999908447266,598600,93.20999908447266
2016-07-29,94.45999908447266,93.01000213623047,93.01000213623047,93.79000091552734,362600,93.79000091552734
2016-08-01,94.45999908447266,93.13999938964844,93.43000030517578,93.51000213623047,588100,93.51000213623047
2016-08-02,108.63999938964844,103.12999725341797,103.76000213623047,105.87999725341797,2737600,105.87999725341797
2016-08-03,109.93000030517578,104.0199966430664,105.0,107.97000122070312,1488200,107.97000122070312
2016-08-04,108.5,107.0199966430664,107.18000030517578,107.9800033569336,974900,107.9800033569336
2016-08-05,109.48999786376953,108.11000061035156,108.56999969482422,109.05000305175781,421500,109.05000305175781
2016-08-08,109.37000274658203,108.2699966430664,108.80000305175781,108.62000274658203,504700,108.62000274658203
2016-08-09,111.37000274658203,108.72000122070312,108.87000274658203,110.9800033569336,580600,110.9800033569336
2016-08-10,110.75,109.05999755859375,110.75,109.88999938964844,512900,109.88999938964844
2016-08-11,111.12999725341797,109.73999786376953,110.0,110.95999908447266,596800,110.95999908447266
2016-08-12,111.19999694824219,110.37999725341797,110.9000015258789,110.77999877929688,255500,110.77999877929688
2016-08-15,112.26000213623047,111.06999969482422,111.4800033569336,111.91999816894531,430900,111.91999816894531
2016-08-16,111.9800033569336,110.87000274658203,111.75,110.94000244140625,446700,110.94000244140625
2016-08-17,111.41000366210938,110.36000061035156,111.41000366210938,110.80999755859375,306700,110.80999755859375
2016-08-18,111.1500015258789,110.36000061035156,110.87000274658203,110.83999633789062,290200,110.83999633789062
2016-08-19,111.7699966430664,110.2699966430664,111.0,111.16999816894531,320800,111.16999816894531
2016-08-22,111.87999725341797,110.05000305175781,111.43000030517578,110.45999908447266,558700,110.45999908447266
