Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,33.029998779296875,32.29999923706055,32.30500030517578,33.01499938964844,3707800.0,33.01499938964844
2016-01-05,34.209999084472656,33.01499938964844,33.01499938964844,33.48500061035156,5077800.0,33.48500061035156
2016-01-06,33.435001373291016,32.61000061035156,33.16999816894531,32.98500061035156,4040800.0,32.98500061035156
2016-01-07,32.75,31.704999923706055,32.35499954223633,31.78499984741211,2863600.0,31.78499984741211
2016-01-08,32.380001068115234,31.145000457763672,31.954999923706055,31.274999618530273,2919000.0,31.274999618530273
2016-01-11,31.344999313354492,29.915000915527344,31.344999313354492,30.40999984741211,4056600.0,30.40999984741211
2016-01-12,31.559999465942383,30.684999465942383,30.71500015258789,31.520000457763672,4118400.0,31.520000457763672
2016-01-13,31.80500030517578,30.155000686645508,31.530000686645508,30.6299991607666,3866600.0,30.6299991607666
2016-01-14,31.309999465942383,30.229999542236328,30.575000762939453,31.290000915527344,3625200.0,31.290000915527344
2016-01-15,30.81999969482422,29.545000076293945,30.434999465942383,30.454999923706055,3554600.0,30.454999923706055
2016-01-19,32.20500183105469,30.514999389648438,30.850000381469727,31.2549991607666,4289000.0,31.2549991607666
2016-01-20,31.565000534057617,28.93000030517578,30.59000015258789,31.270000457763672,5208200.0,31.270000457763672
2016-01-21,31.459999084472656,29.770000457763672,31.280000686645508,29.875,3408000.0,29.875
2016-01-22,31.579999923706055,30.010000228881836,30.3700008392334,31.545000076293945,4264800.0,31.545000076293945
2016-01-25,31.489999771118164,30.565000534057617,31.434999465942383,30.690000534057617,3693600.0,30.690000534057617
2016-01-26,30.559999465942383,29.5049991607666,30.360000610351562,29.9950008392334,4537600.0,29.9950008392334
2016-01-27,31.635000228881836,30.280000686645508,31.549999237060547,30.920000076293945,5346000.0,30.920000076293945
2016-01-28,31.110000610351562,28.940000534057617,31.049999237060547,29.514999389648438,5191200.0,29.514999389648438
2016-01-29,31.030000686645508,29.459999084472656,29.565000534057617,31.030000686645508,3945800.0,31.030000686645508
2016-02-01,32.14500045776367,30.760000228881836,30.760000228881836,31.795000076293945,4069200.0,31.795000076293945
2016-02-02,31.645000457763672,30.200000762939453,31.415000915527344,30.420000076293945,4143200.0,30.420000076293945
2016-02-03,30.739999771118164,28.950000762939453,30.5049991607666,29.969999313354492,4847400.0,29.969999313354492
2016-02-04,30.55500030517578,29.459999084472656,29.864999771118164,30.165000915527344,4051400.0,30.165000915527344
2016-02-05,30.114999771118164,28.155000686645508,30.014999389648438,28.5,6184000.0,28.5
2016-02-08,28.010000228881836,26.360000610351562,27.889999389648438,26.860000610351562,6090600.0,26.860000610351562
2016-02-09,28.2549991607666,23.68000030517578,26.260000228881836,27.7549991607666,8863600.0,27.7549991607666
2016-02-10,28.520000457763672,27.075000762939453,27.75,27.450000762939453,5132800.0,27.450000762939453
2016-02-11,27.270000457763672,26.479999542236328,26.864999771118164,26.860000610351562,4430800.0,26.860000610351562
2016-02-12,27.274999618530273,26.329999923706055,27.2450008392334,26.915000915527344,3885800.0,26.915000915527344
2016-02-16,27.625,26.81999969482422,27.110000610351562,27.575000762939453,3989400.0,27.575000762939453
2016-02-17,28.954999923706055,27.520000457763672,27.885000228881836,28.809999465942383,9599600.0,28.809999465942383
2016-02-18,29.049999237060547,27.895000457763672,29.024999618530273,27.959999084472656,5463000.0,27.959999084472656
2016-02-19,28.1299991607666,27.100000381469727,27.844999313354492,27.71500015258789,4293000.0,27.71500015258789
2016-02-22,29.2450008392334,28.225000381469727,28.260000228881836,28.860000610351562,4519800.0,28.860000610351562
2016-02-23,29.229999542236328,28.55500030517578,28.834999084472656,28.56999969482422,2844000.0,28.56999969482422
2016-02-24,28.65999984741211,27.889999389648438,28.200000762939453,28.635000228881836,2399200.0,28.635000228881836
2016-02-25,29.190000534057617,28.219999313354492,28.924999237060547,28.7549991607666,3826200.0,28.7549991607666
2016-02-26,29.06999969482422,28.584999084472656,29.0,28.84000015258789,4342200.0,28.84000015258789
2016-02-29,29.235000610351562,28.459999084472656,28.875,28.479999542236328,3963600.0,28.479999542236328
2016-03-01,29.40999984741211,28.40999984741211,28.770000457763672,29.239999771118164,2393000.0,29.239999771118164
2016-03-02,29.6200008392334,28.985000610351562,29.09000015258789,29.594999313354492,4876200.0,29.594999313354492
2016-03-03,30.165000915527344,29.260000228881836,29.510000228881836,30.15999984741211,2783200.0,30.15999984741211
2016-03-04,30.225000381469727,29.184999465942383,30.079999923706055,29.375,3181800.0,29.375
2016-03-07,29.649999618530273,28.825000762939453,29.219999313354492,29.204999923706055,2463600.0,29.204999923706055
2016-03-08,29.190000534057617,28.614999771118164,29.09000015258789,28.6299991607666,2344400.0,28.6299991607666
2016-03-09,29.15999984741211,28.4950008392334,28.75,29.075000762939453,1904200.0,29.075000762939453
2016-03-10,29.565000534057617,28.540000915527344,29.15999984741211,28.959999084472656,2105600.0,28.959999084472656
2016-03-11,30.3700008392334,28.989999771118164,29.21500015258789,30.334999084472656,3449600.0,30.334999084472656
2016-03-14,30.344999313354492,29.889999389648438,30.209999084472656,30.010000228881836,1826200.0,30.010000228881836
2016-03-15,29.885000228881836,29.149999618530273,29.860000610351562,29.274999618530273,2689600.0,29.274999618530273
2016-03-16,29.770000457763672,28.729999542236328,29.274999618530273,29.024999618530273,3665200.0,29.024999618530273
2016-03-17,29.0049991607666,26.700000762939453,29.0049991607666,28.09000015258789,6958200.0,28.09000015258789
2016-03-18,29.530000686645508,28.020000457763672,28.05500030517578,29.270000457763672,4994200.0,29.270000457763672
2016-03-21,29.489999771118164,28.790000915527344,29.114999771118164,28.989999771118164,2099400.0,28.989999771118164
2016-03-22,30.229999542236328,28.600000381469727,28.774999618530273,30.190000534057617,8652600.0,30.190000534057617
2016-03-23,32.36000061035156,30.674999237060547,30.75,31.350000381469727,14730600.0,31.350000381469727
2016-03-24,32.32500076293945,31.31999969482422,31.350000381469727,31.8799991607666,8104600.0,31.8799991607666
2016-03-28,32.3849983215332,30.889999389648438,32.189998626708984,31.19499969482422,10437000.0,31.19499969482422
2016-03-29,32.084999084472656,31.114999771118164,31.21500015258789,31.299999237060547,78417800.0,31.299999237060547
2016-03-30,31.81999969482422,30.665000915527344,31.549999237060547,31.229999542236328,6770400.0,31.229999542236328
2016-03-31,31.469999313354492,30.610000610351562,31.2549991607666,30.78499984741211,6428000.0,30.78499984741211
2016-04-01,30.954999923706055,30.290000915527344,30.584999084472656,30.895000457763672,5131400.0,30.895000457763672
2016-04-04,31.190000534057617,30.5,31.125,30.69499969482422,5371400.0,30.69499969482422
2016-04-05,30.56999969482422,30.09000015258789,30.549999237060547,30.315000534057617,5336600.0,30.315000534057617
2016-04-06,30.915000915527344,30.145000457763672,30.21500015258789,30.729999542236328,4253600.0,30.729999542236328
2016-04-07,31.280000686645508,30.399999618530273,30.424999237060547,30.959999084472656,6070600.0,30.959999084472656
2016-04-08,31.354999542236328,30.360000610351562,31.200000762939453,30.450000762939453,3735200.0,30.450000762939453
2016-04-11,30.735000610351562,29.635000228881836,30.469999313354492,29.71500015258789,3410600.0,29.71500015258789
2016-04-12,29.860000610351562,29.25,29.75,29.510000228881836,6035000.0,29.510000228881836
2016-04-13,29.96500015258789,29.375,29.700000762939453,29.860000610351562,4477000.0,29.860000610351562
2016-04-14,30.065000534057617,29.579999923706055,29.924999237060547,29.604999542236328,3296000.0,29.604999542236328
2016-04-15,29.71500015258789,28.899999618530273,29.604999542236328,29.299999237060547,4412600.0,29.299999237060547
2016-04-18,29.8799991607666,29.15999984741211,29.299999237060547,29.69499969482422,3583000.0,29.69499969482422
2016-04-19,29.959999084472656,29.4950008392334,29.7450008392334,29.575000762939453,3517000.0,29.575000762939453
2016-04-20,30.06999969482422,29.405000686645508,29.59000015258789,29.850000381469727,5015400.0,29.850000381469727
2016-04-21,30.264999389648438,29.520000457763672,29.860000610351562,30.25,4229200.0,30.25
2016-04-22,31.19499969482422,30.209999084472656,30.375,31.174999237060547,5281000.0,31.174999237060547
2016-04-25,32.11000061035156,31.03499984741211,31.174999237060547,31.43000030517578,5422600.0,31.43000030517578
2016-04-26,33.47999954223633,31.75,32.0,33.35499954223633,12298600.0,33.35499954223633
2016-04-27,33.25,32.39500045776367,33.23500061035156,32.75,6472400.0,32.75
2016-04-28,33.23500061035156,31.75,32.5,31.809999465942383,5422000.0,31.809999465942383
2016-04-29,31.440000534057617,30.549999237060547,30.899999618530273,30.979999542236328,5552600.0,30.979999542236328
2016-05-02,31.459999084472656,30.729999542236328,31.024999618530273,31.434999465942383,4684800.0,31.434999465942383
2016-05-03,31.735000610351562,31.204999923706055,31.235000610351562,31.31999969482422,4127200.0,31.31999969482422
2016-05-04,31.149999618530273,30.469999313354492,31.104999542236328,30.565000534057617,3664800.0,30.565000534057617
2016-05-05,30.670000076293945,30.065000534057617,30.545000076293945,30.34000015258789,2405400.0,30.34000015258789
2016-05-06,30.34000015258789,29.475000381469727,30.290000915527344,29.8799991607666,2592200.0,29.8799991607666
2016-05-09,30.524999618530273,29.889999389648438,29.954999923706055,30.329999923706055,5882200.0,30.329999923706055
2016-05-10,30.489999771118164,29.309999465942383,30.44499969482422,29.579999923706055,5088000.0,29.579999923706055
2016-05-11,29.704999923706055,28.645000457763672,29.674999237060547,28.674999237060547,3870600.0,28.674999237060547
2016-05-12,28.8700008392334,27.799999237060547,28.7450008392334,28.21500015258789,5137600.0,28.21500015258789
2016-05-13,28.625,27.920000076293945,28.139999389648438,28.31999969482422,3351400.0,28.31999969482422
2016-05-16,28.795000076293945,28.1200008392334,28.31999969482422,28.56999969482422,4673800.0,28.56999969482422
2016-05-17,28.815000534057617,28.065000534057617,28.5049991607666,28.21500015258789,3303600.0,28.21500015258789
2016-05-18,28.78499984741211,28.010000228881836,28.190000534057617,28.5049991607666,3854200.0,28.5049991607666
2016-05-19,28.80500030517578,28.079999923706055,28.309999465942383,28.315000534057617,3313800.0,28.315000534057617
2016-05-20,28.700000762939453,28.34000015258789,28.424999237060547,28.6200008392334,2219400.0,28.6200008392334
2016-05-23,28.93000030517578,28.450000762939453,28.649999618530273,28.709999084472656,2735600.0,28.709999084472656
2016-05-24,29.44499969482422,28.75,28.78499984741211,29.3799991607666,3396200.0,29.3799991607666
2016-05-25,30.290000915527344,29.625,29.625,30.084999084472656,3627200.0,30.084999084472656
2016-05-26,30.850000381469727,30.149999618530273,30.684999465942383,30.5,3446200.0,30.5
2016-05-27,31.084999084472656,30.4950008392334,30.4950008392334,30.895000457763672,2740800.0,30.895000457763672
2016-05-31,31.43000030517578,30.8700008392334,30.924999237060547,31.174999237060547,3652400.0,31.174999237060547
2016-06-01,31.670000076293945,30.875,31.174999237060547,31.625,3866400.0,31.625
2016-06-02,32.58000183105469,31.454999923706055,31.565000534057617,32.58000183105469,3368600.0,32.58000183105469
2016-06-03,32.61000061035156,32.13999938964844,32.375,32.53499984741211,3219400.0,32.53499984741211
2016-06-06,33.34000015258789,32.36000061035156,32.505001068115234,33.32500076293945,2819800.0,33.32500076293945
2016-06-07,33.43000030517578,33.06999969482422,33.15999984741211,33.310001373291016,2622000.0,33.310001373291016
2016-06-08,34.1349983215332,33.22999954223633,33.314998626708984,34.11000061035156,3165800.0,34.11000061035156
2016-06-09,34.220001220703125,33.61000061035156,34.0,34.18000030517578,3188000.0,34.18000030517578
2016-06-10,34.185001373291016,33.58000183105469,33.814998626708984,33.959999084472656,4517800.0,33.959999084472656
2016-06-13,34.2599983215332,33.6349983215332,33.689998626708984,33.650001525878906,4744400.0,33.650001525878906
2016-06-14,33.78499984741211,33.15999984741211,33.4900016784668,33.51499938964844,3453800.0,33.51499938964844
2016-06-15,33.959999084472656,33.400001525878906,33.56999969482422,33.505001068115234,2925400.0,33.505001068115234
2016-06-16,33.724998474121094,32.9900016784668,33.20000076293945,33.470001220703125,3977400.0,33.470001220703125
2016-06-17,33.52000045776367,33.150001525878906,33.5,33.505001068115234,4656800.0,33.505001068115234
2016-06-20,35.0,34.1349983215332,34.1349983215332,34.61000061035156,5419800.0,34.61000061035156
2016-06-21,34.619998931884766,34.154998779296875,34.619998931884766,34.55500030517578,4047400.0,34.55500030517578
2016-06-22,34.98500061035156,34.33000183105469,34.5,34.59000015258789,3867400.0,34.59000015258789
2016-06-23,35.0,34.29999923706055,34.834999084472656,34.91999816894531,2699000.0,34.91999816894531
2016-06-24,35.060001373291016,33.5,33.584999084472656,34.60499954223633,5959200.0,34.60499954223633
2016-06-27,34.31999969482422,33.18000030517578,34.209999084472656,33.8650016784668,6824000.0,33.8650016784668
2016-06-28,34.3849983215332,33.494998931884766,34.224998474121094,33.904998779296875,4915400.0,33.904998779296875
2016-06-29,35.400001525878906,34.439998626708984,34.650001525878906,35.33000183105469,3990800.0,35.33000183105469
2016-06-30,35.76499938964844,35.04999923706055,35.29999923706055,35.685001373291016,2831800.0,35.685001373291016
2016-07-01,35.744998931884766,35.1349983215332,35.5,35.64500045776367,3217000.0,35.64500045776367
2016-07-05,35.529998779296875,34.599998474121094,35.505001068115234,34.849998474121094,2652000.0,34.849998474121094
2016-07-06,35.095001220703125,34.39500045776367,34.689998626708984,34.71500015258789,3693200.0,34.71500015258789
2016-07-07,35.0099983215332,34.334999084472656,34.71500015258789,34.5,2639000.0,34.5
2016-07-08,35.5,34.58000183105469,34.650001525878906,35.46500015258789,2360000.0,35.46500015258789
2016-07-11,36.0,35.29999923706055,35.494998931884766,35.79999923706055,3211800.0,35.79999923706055
2016-07-12,36.279998779296875,35.88999938964844,35.88999938964844,36.21500015258789,2944200.0,36.21500015258789
2016-07-13,36.494998931884766,35.849998474121094,36.25,36.13999938964844,2525600.0,36.13999938964844
2016-07-14,36.43000030517578,35.71500015258789,36.3650016784668,36.025001525878906,2380400.0,36.025001525878906
2016-07-15,36.15999984741211,35.584999084472656,36.15999984741211,35.665000915527344,2160800.0,35.665000915527344
2016-07-18,36.13999938964844,35.720001220703125,35.814998626708984,36.05500030517578,1661400.0,36.05500030517578
2016-07-19,36.04999923706055,35.34000015258789,35.95500183105469,35.89500045776367,2386400.0,35.89500045776367
2016-07-20,36.415000915527344,35.994998931884766,35.994998931884766,36.224998474121094,1775200.0,36.224998474121094
2016-07-21,36.82500076293945,35.9900016784668,36.07500076293945,36.5,2721400.0,36.5
2016-07-22,37.78499984741211,36.709999084472656,36.81999969482422,37.69499969482422,3494400.0,37.69499969482422
2016-07-25,37.689998626708984,37.209999084472656,37.6349983215332,37.630001068115234,4127200.0,37.630001068115234
